dgp_id,n,rho,overlap,sigma_U_sq,sample_r2,replication_seed,theta_hat,se,ci_lower,ci_upper,ci_length,kappa_dml,coverage,bias,squared_error,replication
B2,500,0.5,moderate,0.4983333333333333,0.8561100894539954,42279,0.939578253522206,0.04914763396774875,0.8432488909454184,1.0359076160989935,0.19265872515357507,1.1341860114148714,1,-0.06042174647779397,0.003650787447426808,255
B2,500,0.5,moderate,0.4983333333333333,0.8889814453200985,42280,1.009194775202663,0.05248567178332813,0.90632285850734,1.1120666918979862,0.20574383339064628,1.2595257090656178,1,0.009194775202663097,8.45438910275082e-05,256
B2,500,0.5,moderate,0.4983333333333333,0.8415468896094924,42281,0.9963949078758213,0.055007154174761694,0.8885808856932884,1.1042089300583542,0.21562804436506577,1.1774123792376001,1,-0.0036050921241786993,1.2996689223815287e-05,257
B2,500,0.5,moderate,0.4983333333333333,0.9161100017473496,42282,0.9729084289068152,0.05092732840704062,0.8730908652290156,1.0727259925846149,0.1996351273555993,1.1951805915086582,1,-0.02709157109318483,0.0007339532242970878,258
B2,500,0.5,moderate,0.4983333333333333,0.8495554666490662,42283,0.995643409447968,0.05693539893576628,0.8840500275338661,1.10723679136207,0.2231867638282039,1.183314451987375,1,-0.004356590552031969,1.8979881238054218e-05,259
B2,500,0.5,moderate,0.4983333333333333,0.8992588463075385,42284,1.0693269717495097,0.04880775880665533,0.9736637644884653,1.1649901790105541,0.19132641452208887,1.1825136075985156,1,0.06932697174950975,0.004806229011957323,260
B2,500,0.5,moderate,0.4983333333333333,0.8910712371357676,42285,0.9361969086180765,0.053826878453587974,0.8306962268490441,1.0416975903871089,0.21100136353806476,1.155400890100736,1,-0.06380309138192353,0.004070834469890084,261
B2,500,0.5,moderate,0.4983333333333333,0.9273685642759366,42286,0.9938391355651522,0.052909478781761964,0.8901365571528987,1.0975417139774057,0.207405156824507,1.305962341879598,1,-0.006160864434847757,3.795625058457197e-05,262
B2,500,0.5,moderate,0.4983333333333333,0.8797838770259612,42287,1.0056546744080772,0.056110515720708874,0.8956780635954879,1.1156312852206667,0.21995322162517883,1.1654238105660033,1,0.005654674408077209,3.197534266136334e-05,263
B2,500,0.5,moderate,0.4983333333333333,0.9400862497078037,42288,1.0529580512870476,0.056457794308143794,0.9423007744430857,1.1636153281310093,0.22131455368792363,1.390370465922471,1,0.05295805128704756,0.0028045551961215593,264
B2,500,0.5,moderate,0.4983333333333333,0.9058095703346513,42289,1.0437356978288952,0.05248060918654755,0.940873703823262,1.1465976918345284,0.20572398801126646,1.1116247834154147,1,0.04373569782889519,0.0019128112645804276,265
B2,500,0.5,moderate,0.4983333333333333,0.9249041361045097,42290,1.0305882532463024,0.05092624807280207,0.9307728070236103,1.1304036994689945,0.19963089244538423,1.1634329136496038,1,0.030588253246302433,0.0009356412366599313,266
B2,500,0.5,moderate,0.4983333333333333,0.8927860342165126,42291,0.9968459592285306,0.05451130501973248,0.8900038013898549,1.1036881170672062,0.21368431567735124,1.2549216624783406,1,-0.003154040771469413,9.94797318809137e-06,267
B2,500,0.5,moderate,0.4983333333333333,0.8699257487909796,42292,0.957039749436495,0.050749417497898464,0.8575708911406139,1.056508607732376,0.19893771659176207,1.1634140366123862,1,-0.042960250563505054,0.0018455831284791362,268
B2,500,0.5,moderate,0.4983333333333333,0.930588696662515,42293,1.0667679968248707,0.051140761339693336,0.9665321045990717,1.1670038890506695,0.20047178445159786,1.2744908257091152,1,0.06676799682487067,0.004457965400005939,269
B2,500,0.5,moderate,0.4983333333333333,0.8939188727057263,42294,1.0118139674232591,0.0563994566151179,0.9012710324576281,1.1223569023888902,0.2210858699312621,1.1639556064939764,1,0.01181396742325913,0.00013956982627782798,270
B2,500,0.5,moderate,0.4983333333333333,0.9388760758400886,42295,0.9718451372983352,0.053202754962188,0.8675677375724468,1.0761225370242238,0.20855479945177702,1.173907726256656,1,-0.028154862701664785,0.0007926962937495948,271
B2,500,0.5,moderate,0.4983333333333333,0.8641583006234353,42296,0.928164685105121,0.05955298671461289,0.8114408311444797,1.0448885390657623,0.23344770792128255,1.1167975900475375,1,-0.07183531489487904,0.005160312466046431,272
B2,500,0.5,moderate,0.4983333333333333,0.9156779967758933,42297,0.9628497130068132,0.05433592318198237,0.8563513035701278,1.0693481224434986,0.21299681887337085,1.2661121618380633,1,-0.03715028699318679,0.0013801438236761435,273
B2,500,0.5,moderate,0.4983333333333333,0.8694480614979498,42298,1.0799614929094623,0.05511481148661026,0.9719364623957062,1.1879865234232183,0.21605006102751212,1.2510633389038897,1,0.0799614929094623,0.006393840348309991,274
B2,500,0.5,moderate,0.4983333333333333,0.9112082204180219,42299,0.9692037389628031,0.05603506172109002,0.8593750179894667,1.0790324599361396,0.21965744194667292,1.2300563405520506,1,-0.030796261037196904,0.0009484096938711721,275
B2,500,0.5,moderate,0.4983333333333333,0.8798274188177332,42300,1.12614744377782,0.05343385109337098,1.021417095634813,1.2308777919208271,0.20946069628601416,1.2422319086823945,0,0.12614744377782006,0.01591317757167827,276
B2,500,0.5,moderate,0.4983333333333333,0.908004662972641,42301,1.1276917668780513,0.0571422157397848,1.015693024028073,1.2396905097280295,0.22399748569995648,1.2528760151372158,0,0.12769176687805128,0.016305187328438595,277
B2,500,0.5,moderate,0.4983333333333333,0.9095669298457303,42302,0.8657332103123105,0.05267708380278194,0.7624861260588579,0.9689802945657632,0.20649416850690527,1.2500307581209469,0,-0.13426678968768946,0.018027570813038234,278
B2,500,0.5,moderate,0.4983333333333333,0.9167555703531693,42303,0.9523355381011903,0.0575275390075214,0.8395815616464484,1.0650895145559323,0.2255079529094839,1.216347035080773,1,-0.047664461898809685,0.00227190092810308,279
B2,500,0.5,moderate,0.4983333333333333,0.9213899652589698,42304,1.0703304789213934,0.061598478270005017,0.9495974615121836,1.1910634963306033,0.24146603481841966,1.3992901418385086,1,0.07033047892139344,0.004946376265312567,280
B2,500,0.5,moderate,0.4983333333333333,0.8930431316618237,42305,0.9274009703823202,0.057817331404334454,0.8140790008298247,1.0407229399348157,0.22664393910499103,1.2025782975626385,1,-0.07259902961767983,0.005270619101428753,281
B2,500,0.5,moderate,0.4983333333333333,0.9346129331288754,42306,0.9821546958702937,0.051446750874018204,0.8813190641572181,1.0829903275833694,0.20167126342615138,1.2380715135336182,1,-0.017845304129706308,0.000318454879481713,282
B2,500,0.5,moderate,0.4983333333333333,0.876705568302622,42307,1.045523441092998,0.049319149625813186,0.9488579078264042,1.1421889743595919,0.19333106653318766,1.0824162779000688,1,0.04552344109299811,0.0020723836889476686,283
B2,500,0.5,moderate,0.4983333333333333,0.9212656364287753,42308,0.9579450500299872,0.0534951415090352,0.8530945726722782,1.0627955273876961,0.20970095471541794,1.264638598807512,1,-0.0420549499700128,0.0017686188169802797,284
B2,500,0.5,moderate,0.4983333333333333,0.8924998584963888,42309,1.001203523768402,0.052282734756898035,0.8987293636448819,1.1036776838919222,0.20494832024704035,1.1577444651334237,1,0.0012035237684020483,1.4484694611086672e-06,285
B2,500,0.5,moderate,0.4983333333333333,0.8922396225133482,42310,0.9768580429017633,0.05115656707725743,0.8765911714303387,1.0771249143731878,0.2005337429428491,1.2661996007184049,1,-0.023141957098236743,0.00053555017833663,286
B2,500,0.5,moderate,0.4983333333333333,0.8639937441771299,42311,0.9305612465712206,0.060289368828053296,0.8123940836682362,1.048728409474205,0.23633432580596891,1.2016915653605174,1,-0.06943875342877937,0.004821740477742818,287
B2,500,0.5,moderate,0.4983333333333333,0.9233589618376477,42312,1.0410030882620374,0.05506562160386397,0.933074469918464,1.1489317066056106,0.21585723668714663,1.2575307075803506,1,0.04100308826203736,0.0016812532470244256,288
B2,500,0.5,moderate,0.4983333333333333,0.906087118719975,42313,0.9521842116223979,0.05627256986540078,0.8418899746862123,1.0624784485585834,0.22058847387237113,1.2916757748008447,1,-0.04781578837760214,0.002286349618171632,289
B2,500,0.5,moderate,0.4983333333333333,0.8923723250018377,42314,0.9500540966983738,0.05469657131435073,0.8428488169222463,1.0572593764745013,0.21441055955225496,1.1858583210372258,1,-0.04994590330162618,0.0024945932566153932,290
B2,500,0.5,moderate,0.4983333333333333,0.9489668640403326,42315,0.9270327060791583,0.052963958773243426,0.8232233468836012,1.0308420652747154,0.20761871839111423,1.2392782100055404,1,-0.07296729392084167,0.005324225982130498,291
B2,500,0.5,moderate,0.4983333333333333,0.9393578227713144,42316,0.9525720838279683,0.05749655894237283,0.8398788283009175,1.065265339355019,0.22538651105410157,1.3892205827134012,1,-0.04742791617203168,0.0022494072324212642,292
B2,500,0.5,moderate,0.4983333333333333,0.8729539568121989,42317,1.0235396273849882,0.05008983787105116,0.9253635451577279,1.1217157096122485,0.19635216445452064,1.1766269848424225,1,0.02353962738498816,0.0005541140574240846,293
B2,500,0.5,moderate,0.4983333333333333,0.9253069423880802,42318,0.942243213828319,0.050570111749379705,0.8431257947995348,1.0413606328571032,0.19823483805756847,1.1368805825643753,1,-0.05775678617168101,0.0033358463488812823,294
B2,500,0.5,moderate,0.4983333333333333,0.9539492814701896,42319,0.9389582062851387,0.05638579028407485,0.828442057328352,1.0494743552419254,0.22103229791357348,1.3653878274691948,1,-0.06104179371486129,0.0037261005799276796,295
B2,500,0.5,moderate,0.4983333333333333,0.9068835787760274,42320,0.948058104636722,0.057613120152643645,0.8351363891375405,1.0609798201359035,0.22584343099836302,1.3016869172169119,1,-0.05194189536327798,0.0026979604939297184,296
B2,500,0.5,moderate,0.4983333333333333,0.9297311693614897,42321,0.9778791204010489,0.048615819825018176,0.8825921135440132,1.0731661272580846,0.19057401371407134,1.1133951124208403,1,-0.02212087959895115,0.0004893333142312931,297
B2,500,0.5,moderate,0.4983333333333333,0.9026465504382332,42322,0.97363040228302,0.053335264333026405,0.8690932841902883,1.0781675203757517,0.2090742361854634,1.132879505573195,1,-0.026369597716979998,0.0006953556837553567,298
B2,500,0.5,moderate,0.4983333333333333,0.9233661249438909,42323,1.0526915944870463,0.06307641567673648,0.9290618197606428,1.1763213692134498,0.24725954945280693,1.2396380581527924,1,0.0526915944870463,0.002776404129587328,299
B2,500,0.5,moderate,0.4983333333333333,0.8858527170242969,42324,0.9425087691379213,0.05925366763703018,0.8263715805693421,1.0586459577065004,0.23227437713715826,1.2250530835972644,1,-0.057491230862078746,0.0033052416260368356,300
B2,500,0.5,moderate,0.4983333333333333,0.884893392108847,42325,1.0591700492954559,0.05767966636860273,0.9461179032129945,1.1722221953779173,0.22610429216492278,1.184565687106828,1,0.059170049295455884,0.0035010947336266795,301
B2,500,0.5,moderate,0.4983333333333333,0.8699920287241931,42326,1.0282410164529359,0.05302009679273941,0.9243216267391666,1.132160406166705,0.20783877942753837,1.12590631997648,1,0.028241016452935863,0.0007975550102949942,302
B2,500,0.5,moderate,0.4983333333333333,0.9014350966786819,42327,0.9671897203786438,0.05366970196784355,0.8619971045216704,1.072382336235617,0.21038523171394663,1.211337215621973,1,-0.032810279621356186,0.001076514448831581,303
B2,500,0.5,moderate,0.4983333333333333,0.8974293704304661,42328,0.9294418685418887,0.050974799363148,0.8295312617901186,1.0293524752936587,0.1998212135035401,1.1168834408581536,1,-0.0705581314581113,0.004978449914860115,304
B2,500,0.5,moderate,0.4983333333333333,0.9296558687454274,42329,0.980220435040801,0.05031721901411119,0.881598685773143,1.078842184308459,0.19724349853531598,1.2030108106975177,1,-0.01977956495919897,0.00039123118997517174,305
B2,500,0.5,moderate,0.4983333333333333,0.8846818101708648,42330,1.0197732136460322,0.05292641875754662,0.9160374328812408,1.1235089944108236,0.2074715615295828,1.091825656820567,1,0.01977321364603224,0.00039097997789163557,306
B2,500,0.5,moderate,0.4983333333333333,0.8736502619937723,42331,0.9033939362957449,0.048009411857950025,0.8092954890541629,0.9974923835373269,0.188196894483164,1.0690167526759493,0,-0.09660606370425506,0.009332731544430588,307
B2,500,0.5,moderate,0.4983333333333333,0.9282013496043948,42332,0.9601604950716255,0.05373635290623936,0.8548372433753963,1.0654837467678546,0.21064650339245827,1.1543998759969853,1,-0.039839504928374514,0.0015871861529379771,308
B2,500,0.5,moderate,0.4983333333333333,0.916321271585601,42333,0.9678982933518601,0.05047038479985147,0.8689763391441512,1.066820247559569,0.19784390841541777,1.2160175173412886,1,-0.03210170664813994,0.0010305195697232318,309
B2,500,0.5,moderate,0.4983333333333333,0.9143073917033017,42334,1.0188617469868084,0.05732738589994507,0.906500070622916,1.1312234233507008,0.22472335272778476,1.2543737420878167,1,0.018861746986808425,0.00035576549939437673,310
B2,500,0.5,moderate,0.4983333333333333,0.8948708121251074,42335,1.0157463404433487,0.051727329343227824,0.9143607749306222,1.1171319059560751,0.20277113102545297,1.1412968277457205,1,0.01574634044334866,0.0002479472373578377,311
B2,500,0.5,moderate,0.4983333333333333,0.9229182145689091,42336,0.8498738226668443,0.055239962700560884,0.741603495773745,0.9581441495599436,0.2165406537861987,1.2925499451035969,0,-0.1501261773331557,0.02253786912066611,312
B2,500,0.5,moderate,0.4983333333333333,0.9093686059178258,42337,0.9017179157538864,0.05472453438623656,0.7944578283568627,1.0089780031509101,0.2145201747940474,1.2158015977265122,1,-0.09828208424611362,0.009659368083760176,313
B2,500,0.5,moderate,0.4983333333333333,0.8710153573041378,42338,0.9828583507332651,0.05376681196820293,0.8774753992755874,1.088241302190943,0.21076590291535557,1.1865724294277684,1,-0.017141649266734893,0.0002938361395837529,314
B2,500,0.5,moderate,0.4983333333333333,0.8856592206118992,42339,0.96918312413308,0.05042174545316484,0.870356503044877,1.0680097452212831,0.19765324217640612,1.183875606741614,1,-0.030816875866919946,0.000949679838197153,315
B2,500,0.5,moderate,0.4983333333333333,0.8707609948951773,42340,1.0151515988376238,0.05528536344926111,0.9067922864770721,1.1235109111981756,0.21671862472110348,1.179132889342562,1,0.015151598837623848,0.00022957094733628433,316
B2,500,0.5,moderate,0.4983333333333333,0.8802731277651169,42341,1.010582254858554,0.05583701368858355,0.9011417080289301,1.1200228016881777,0.21888109365924757,1.1908088381809094,1,0.010582254858553908,0.00011198411789138779,317
B2,500,0.5,moderate,0.4983333333333333,0.9315600920695954,42342,1.0102270308067869,0.05615443197020851,0.9001643441451782,1.1202897174683955,0.22012537332321724,1.2692465113023925,1,0.010227030806786885,0.00010459215912296801,318
B2,500,0.5,moderate,0.4983333333333333,0.907124312236614,42343,0.9188839183337363,0.05113909690496542,0.8186512884000041,1.0191165482674684,0.20046525986746433,1.2392863977126634,1,-0.08111608166626372,0.006579818704887965,319
B2,500,0.5,moderate,0.4983333333333333,0.9009421191978884,42344,1.0270412643699647,0.05623197010736418,0.9168266029595309,1.1372559257803985,0.22042932282086758,1.3635067449180485,1,0.02704126436996468,0.0007312299787263212,320
B2,500,0.5,moderate,0.4983333333333333,0.8638820670187809,42345,0.9274382132051923,0.050790987757776816,0.8278878771999497,1.026988549210435,0.1991006720104852,1.128838798412973,1,-0.07256178679480774,0.005265212902855134,321
B2,500,0.5,moderate,0.4983333333333333,0.879040452047173,42346,1.043977850266038,0.05060499392512325,0.9447920621727964,1.1431636383592796,0.19837157618648316,1.07983953007844,1,0.043977850266037954,0.0019340513140220547,322
B2,500,0.5,moderate,0.4983333333333333,0.9202596804887583,42347,0.9372504771481455,0.055540038439610466,0.828392001806509,1.046108952489782,0.21771695068327301,1.26698981707958,1,-0.06274952285185453,0.003937502618135414,323
B2,500,0.5,moderate,0.4983333333333333,0.8840638064165001,42348,0.9475763148744442,0.04492343487981114,0.8595263825100143,1.035626247238874,0.17609986472885963,1.0767271174195,1,-0.05242368512555584,0.002748242762143425,324
B2,500,0.5,moderate,0.4983333333333333,0.9186923296580508,42349,0.9694697169724309,0.05399573542351536,0.8636380755423408,1.075301358402521,0.2116632828601802,1.2945444332718539,1,-0.030530283027569105,0.0009320981817434741,325
B2,500,0.5,moderate,0.4983333333333333,0.8698556954769817,42350,0.9980699161978938,0.04744270999031044,0.9050822046168853,1.0910576277789021,0.18597542316201687,0.9986642608734341,1,-0.0019300838021062416,3.7252234831528857e-06,326
B2,500,0.5,moderate,0.4983333333333333,0.8772598950181201,42351,1.0140799868195471,0.05412385134682602,0.9079972381797682,1.1201627354593262,0.21216549727955802,1.1834972768734897,1,0.014079986819547141,0.00019824602883862123,327
